1090,"The Social Media & Promotions Manager position directs the management, monitoring and reporting of social media activities and campaigns for all company social platforms, including Facebook, Twitter, Pinterest, YouTube, Google+, Wikipedia and any future social channels. This position will oversee the day-to-day operations for all social media activities and campaigns (both brand-level and local-school support) and requires knowledge of interactive / social media, data analysis / reporting, as well as strong oral and written communication skills. This role will also oversee the implementation of any special promotions and work collaboratively with the Manager of Search and Analytics on SEO and SEM initiatives. This position is part of the Marketing team reports to the Executive Director of Integrated Marketing Strategy & Communications.

Responsibilities:
• Management of master editorial calendar for social media activities – including all school-level and brand-level resources for Social Media
• Implementation of the brand’s paid online media activities
• Oversight of social media analytics – tracking and enhancing plans based on key insights
• Management of the Education Blog’s relationships with external contributors, content strategy, postings, promotions, etc.
• Management of all social media platforms, including daily content, and crisis management on existing and any future platforms– Facebook, Twitter, Pinterest, YouTube, Google+, Wikipedia
• Management of the development and execution of social media promotions and campaigns
• Implementation of all social media initiatives to support Grand Opening Activities, any special school or Co-op PR activities, etc.
• Management of all Franchise Management Training for Social Media – development and execution of all aspects
• Oversight of the brand’s Social Media Guidelines and staying abreast of the FTC regulations surrounding social media activities
• Crisis Management Support for local, brand and social media – lead online issues management/resolution along with the brand’s PR Team
• Provides support for Franchise Development Social and Content Marketing Activities
Qualifications/Characteristics:
• 6+ years of experience conceptualizing and executing Social Media strategies
• Bachelor’s degree in Communications, Public Relations or Marketing preferred
• Proven understanding of social media industry, trends, tools, regulations and tracking
• Deep knowledge and understanding of online community platforms and behaviors
• Strong SEM / SEO knowledge, in addition to demonstrated online paid media experience on social platforms
• Demonstrated creativity and documented immersion in Social Media and Content Marketing
• Demonstrated ability to create, implement and optimize integrated strategies in conjunction with Marketing team
• Strong written and oral communication skills
• Experience in crisis management planning and support
• Excellent time management and organizational skills
• Strong leadership skills and positive customer service spirit
• Must be a team-player – Ability to maintain productive relationships with franchise owners, co-workers and vendors
• Experience in a franchised-brand, a plus
"
1091,"This is a manager level position within the digital media team. The primary responsibility of this position is to provide social media insights and recommendations to our clients, to spearhead the social elements of client campaigns and to grow the social media expertise of the agency.
• Work with the digital planners and the account executives to sell new social media services to our clients and develop strategic scope of work and recommendations 
• Plan, implement, optimize and analyze innovative and impactful paid social media campaigns (Facebook, Twitter, Linkedin etc..)
• Analyze and translate data from social media platforms and social listening projects into actionable insights and recommendations for current clients and prospective clients.
• Supervise and train 2 to 3 media assistants / analysts. Work with them to implement social media campaigns
• Support new business efforts, as needed
• Provide POV recommendations on new social media platforms and opportunities
• Understand, articulate, and strategically apply the latest platform/industry/technology trends and social media best practices.
• Develop the expertise of the agency in social media and be able to evangelize and speak to it 
• Provide adequate training to the team and the AEs on the new
Job Qualifications
• Minimum of 3+ years working in digital strategy with a strong concentration in social
• Proven track record in creating successful social media campaigns
• Comprehensive background in Facebook, Twitter, YouTube, LinkedIn, etc…
• Passionate about social and digital media
• Experience with social media monitoring tools and systems ( Radian 6, Alterian SM2, Tracx..) preferred
• Advertising agency experience preferred
• Strong problem solving skills and strong attention to details
• Excellent project management skills – able to produce quality work in accordance with timelines and budgets
• Strong presentation skills
• Solid understanding of Excel, Word, PowerPoint
• Ability to translate data to business insight
• Ability to foster productive relationships with internal and external business partners.
• Strong team player with excellent interpersonal and communication skills
• Ability to work under tight deadlines using strong organization and time management skills
• Undergraduate degree required - BA/BS required"
1092,"Social Media:·Create plans that leverage social media for Pineapple Hospitality brands·Update all social media accounts·Create, post and publicize written content·Develop and execute tactics that integrate social media sites·Compile metrics to evaluate the effectiveness of social initiatives·Feedback data (both quantitative and qualitative) to help inform future marketing and product direction·Take charge of editing website copy, posts and moderation·Identify and educate team on emerging social media technologies and trendsWeb Content Support:·Write copy for company blogs, become the ambassador of the cities we have a presence in, giving advice on what to do in the city while you’re enjoying your stay in our hotels·Write and help execute email blasts·Work with Yield Team to creating exciting packages for increasing our Room Rates·Use your copywriting skills to create crafty descriptions for room and amenity pages on Pineapple Hospitality websites·Serve as editor for all online content"
1093,"Develop and execute social media strategies- Manage and expand campaigns and activities on various platforms- Enhance programs and campaigns to grow communities- Connect and grow relationships with key players and develop outreach programs, etc.- Develop benchmarks and analyze, review, and report on campaigns- Stay on top of trends and new tools and technologies and become the expert.  Requirements:
- Experience with both B2B and B2C
- Ability to manage deadlines, execution and reporting
- Continually enhance social efforts and generate new ideas
- Excellent writing skills and interpersonal communications skills
- Experience working with social media analytics
- Open to monitoring communities during off hours if needed
"
1161,"Clarins, a leading skincare and fragrance company, is seeking an Associate Manager, Social and Digital Media for our New
York City office. The Associate Manager, Social and Digital Media leads social and digital media initiatives to grow brand
awareness and ecommerce sales through acquisition of new customers, while strengthening relationship with existing
consumers. This position reports to the Vice President, Digital and Ecommerce.

Responsibilities include, but are not limited to:
Digital Media Planning (50%)
· Working with VP to develop online media strategy, setting KPIs, and working with various agencies to execute media planning and buying.
· Create, execute and maintain media plan recommendations and alternatives based on brand objectives
· Provide point-of-view on various media in the marketplace.
· Select digital media vehicles and determine scheduling.
· Investigate creative, innovative approaches to strategically reach the target consumer.
· Analyze competitive activity in the marketplace.
· Responsible for campaign trafficking to ensure accurate deployment and tracking of the entire media plan.

Social Media (50%)
· Responsible for driving US social media strategy. Planning branding campaigns and product launches within social
media channels.
· Working with Paris digital team and agencies to ensure US needs are met.
· Responsible to day-to-day management of social media activity including.
· Facebook campaigns/product launches and community management.
· Pinterest Campaigns.
· Instagram.

Experience/Skill Requirements:
· Min 2 years marketing experience (at least one year in digital/online marketing).
· Strong relationship building skills, positive attitude a must!
· Strong verbal and written communications skills.
· Strong analytical skills, proficiency in excel is required.
· Problem solver and fast learner.
· Highly organized and detail-oriented."
1168,"DeSales Media Group, based in Park Slope, Brooklyn is a diversified media company with print, broadcast, digital and education on-demand properties. We deliver media with a Catholic point of view. We currently seek an experienced Social Media Specialist to help us drive the next phase of our company's growth.

Position Responsibilities:
• Plan and manage social media campaigns across several different platforms including Facebook, Twitter, YouTube, blogs, Pinterest etc. while keeping in line with company best practices in both English and Spanish.
• Maintain a robust community while keeping the voice of the brands, participating in dialogue with customers when appropriate.
• Manage multiple projects relating to the effective use of social media. Provide updates and reviews to management at various levels to educate and inform about social media activities, policies, competition, and achievements.
• Coordinate social media content development, campaigns with other communications projects and event calendar.
• Identify new opportunities to continually improve the social media presence to engage supporters online and nurture them into customers.

Job Requirements:
Proficient written and verbal communication skills in English and Spanish.
· 3-5 years of related business experience in social media marketing.
· Experience in the development of social media strategies on a corporate level in FaceBook and Twitter, etc.
· Use of graphic design to drive traffic to Social Media.
· Ability to blog and understand blogging best practices.
· Experience using social media analytics.
· Detail oriented with excellent follow up.
· Excellent organizational skills.
· Experience with Content Management Systems and web-based software.
· Able to work independently and as part of a team.
· Bachelors degree in Marketing, Business, Communications, related discipline or equivalent work experience."
1172,"DMI is a fast-growing IT solutions and business strategy consulting firm with break-through solutions for Enterprise Mobility and Cybersecurity, and industry-leading services in Strategic IT Consulting, Managed IT Services, Enterprise Application Development, and Health IT. Our commitment to excellence in service delivery has enabled us to achieve more than 970% growth since 2009, and in 2012 we were recognized by Inc Magazine as one of the top 500 fastest growing companies in the Unites States. Our rapidly expanding client base includes all 15 Federal Executive Departments, and scores of commercial clients. Ranked as one of the Top 50 Best Places to Work in the Washington D.C. area by the Washington Business Journal, DMI offers our employees continual opportunities for personal and
professional growth and enrichment. DMI is a rising star -- hitch up your wagon!

About the Opportunity
Digital Management, Inc. (DMI) is seeking a full time Blogger/Social Media Coordinator at its corporate headquarters in Bethesda, MD.  This position requires a high-energy, self-directed, deadline-oriented individual who has exceptional communication skills and is able to build and maintain the enterprise mobility blog of DMI. The successful candidate will research and write articles in a conversational,
engaging style, engage in discussions on selected industry blogs, and develop original posts for DMI's blog. Each blog entry will reinforce DMI's thought leadership and objectives in the enterprise mobility market: delivering engaging content re Mobile Device Management, BYOD, Mobile Application Solutions, Mobile Security and Big Data Solutions; offer best practices information, create a sense of community, comment on trends, create opportunities for reader comments.

Responsibilities and Duties:
Write and publish content on the DMI's blog under the direction of DMI marketing and subject matter experts
Measure and track the effectiveness of blog topics based on number of viewers and number of comments.
Perform continuous enhancements and modifications to the blog.
Participate in discussions on targeted industry blogs.
As appropriate, respond promptly to blog comments and        e-mail.
Act as liaison between blog readers and DMI.
Perform other duties as assigned.

Required Education and Experience:
1-3+ years professional experience preferably in writing, marketing, copy editing, internet/social media marketing.
BA Required.

Required Skills/Certifications:
Possess engaging ""conversational"" writing skills with a professional posture.
Must be computer and Internet savvy, with considerable experience in using and building blog/social media communities.
Bachelor's degree in journalism, communications, or related field preferred.
Superb proofreading and editing skills.
Ability to create, compose, and edit written materials.
Ability to write simply with a conversational style.
Writing should be informative, but not verbose.
Project Management.
Ability to effectively manage time and multi-task.
Ability to work independently and as a member of a team.
Present professional, but friendly posture with blogosphere colleagues and throughout the Internet.
Business Savvy.
Understand mission of DMI Commercial Division.
Assist the marketing team in identifying opportunities based on new developments in the blogosphere.
Maintain high ethics with blog presentation, content and daily work tasks."
1281,"OD International, Inc. is looking for a creative copywriter for a new skin care line that we are launching. We welcome a
bright copywriter with a sense of humor that understands female consumers and has extensive experience in skincare,
cosmetics or beauty categories. Strong recent social media writing experience is a must, specifically in the beauty
industry.

About Us:
While regular water makes the solution base of every cosmetic product in the market, OD International, Inc. bases all its products on a proprietary Micro Water Complex®. The inspiration to this technology is a phenomenon found in the waters of the Japanese volcanic hot springs, which for centuries have been known for their healing attributes for the skin, body and mind. The Active 'Micro-waters' are created through a natural process in which waters that spring up from volcanic activity carry with them a unique mineral charge, millions of years old, from the deep crusts of the earth. This charge changes the pH level and the molecular structure of the waters, rearranging them into molecule clusters that are twice as small as normal. These mineral-enhanced waters are famous for their superior absorbability that allows them to blend perfectly and effortlessly with skin at an intracellular level. Our labs authentically replicate this naturally occurring
phenomenon of Onsen active micro-waters by using state-of-the-art technology. These are no longer passive waters but
fast absorbing active molecules that deliver into the skin their mineral charge and any additional active ingredients that the
product contains for maximum effectiveness. This breakthrough means products that are up to 100% active!

The initial project looks like this:
• 10 articles of 1000 words each
• 1000 posts for social networks, including managing social media conversations
• 10 press releases
• 30 ads copy
• 10 landing pages copy
This may become an ongoing retainer based position.

What you will do:
- Develop immensely compelling copy and storytelling assets for all types of media - print, web, social and TV (infomercials).
- Help develop the voice and identity of the OD International, Inc. family of brands in marketing and advertising.
- Work with our agency partners, providing direction and ensuring super high quality for anything with our name on it.
- Participate in strategizing and developing opportunities for the Creative Marketing Team.

Here is your cheat sheet for the interview:
-You have a proven track record of great work across multiple 360 campaigns, online and offline, including strong
knowledge of social media.
-You have experience in the beauty industry! Show off your portfolio!
-You have a background of creating great copy and storytelling in marketing and building real emotional connections with the audience.
-You are a strong leader who values innovation and is looking to break exciting new ground.
-You have an entrepreneurial mindset and can work autonomously.
-You are team player - not a diva, prima-donna or ego maniac."
1364,"Will monitor & edit website content and enhance the Trade Association's social media presence. Will also write original content for social media channels & website, track
advertising data, maintain & update real estate data, create reports & assist in developing communications materials. Qualified candidate will have 2 to 3 years
communications experience with strong skills in varied social mediums and website
content management. This is a 20 hour per week position. Schedule is flexible.

The following skills are needed: 
Understanding of changing media & social media landscape; excellent writing & verbal skills with an understanding of how to write for different audiences & mediums; experience with social networking & the differences between the various platforms; technical knowledge of Microsoft Office Suite, Adobe Photoshop, basic HTML and basic video editing with Windows Movie Maker or iMovie/Final Cut Pro"
1467,"Bank of America Merchant Services is looking for an Intranet and Social Media Programs Manager. The Intranet and
Social Media Programs Manager will lead matrix teams with multiple key stakeholders to develop and manage Bank of
America Merchant Services’ intranet and social media programs. Social media responsibilities include corporate strategy development and execution. Position will be responsible for developing creative and engaging content, managing and executing daily, enterprise communications via intranet and social media, ensuring all materials meet brand and style guidelines; routing all materials through Marketing and Communications processes. Responsibilities also include
enterprise level reporting on program impacts, opportunities, issues and risks. Intranet responsibilities include full
lifecycle from business analysis, working with developers to design functional and technical solutions, configuration and
development, deployment and implementation, and ongoing site/content management.

Position Requirements:
Minimum Qualifications
• 5+ years’ experience managing enterprise intranet, mobile and social media programs
• 4+ years project management experience (utilizing project management methodology to define scope, develop and
execute project plan)
• Minimum of 2+ years’ experience with SharePoint, Microsoft Office suite of products, MS Project, MS Visio, HTML, CSS,
PHP and Javascript
• BS Degree in Business, Communications or Marketing
• Demonstrated ability to develop creative and engaging content (samples of work are required)

Preferred Skills
• Payment processing industry experience
• Exceptional track record of developing and implementing online strategies that have consistently met or exceeded
planned objectives
• Experience managing projects with a mix of IT and business staff
• Ability to clarify ambiguity and deploy measurable results

Additional Information:
Travel Percentage: 5%"
1473,"Johnson & Johnson is recruiting for a Manager of Corporate Social Content located in New Brunswick, NJ.
Caring for the world, one person at a time, has inspired and united the people of Johnson & Johnson for 125 years. We embrace research and science -- bringing innovative ideas, products and services to advance the health and well-being of people. Employees of the Johnson & Johnson Family of Companies work with partners in health care to touch the lives of over a billion people every day, throughout the
world.
Johnson & Johnson’s Corporate Communication team is seeking a high-energy, organized, and creative Manager, Corporate Social Content to take ownership of planning, creating and publishing content for our corporate website, News Center and portfolio of social channels. The selected individual will be part of a high-performing, innovative and engaging social media team and will be responsible for protecting and strengthening the reputation of Johnson & Johnson as the world's leading health care company
throughout the rapidly changing media environment.
Candidates must have experience creating and executing against an editorial vision, as well as planning and managing editorial schedules, specifically with a focus on balancing short-term, timely content and long-term brand-building campaigns and messaging. We are also looking for demonstrated success in creating compelling content using multimedia formats – including written, visual, and video formats. We are seeking someone who can lead and manage the process of creating engaging, effective social content that tells our stories, inspires sharing, and helps our company build relationships with key stakeholders. The ideal candidate may have a journalism or newsroom background with experience managing a news organization website and social media presence."
1475,"The Social Media Community Manager is responsible for maintaining and building a sense of community, engagement and growth within the social ecosystem in order to further increase long term customer brand consideration, product purchase and loyalty for the company. This candidate must be detail-oriented and able to juggle multiple projects in a very fast-paced environment. The ideal candidate is highly organized, a skilled communicator, and has a strong
understanding of the digital space.

Essential Functions:
Partner with media agency to accurately monitor all online conversation via social listening tools; oversee all daily one to one conversations across all platforms 
Identify and act on commerce & omni channel sales opportunities within the social ecosystem
Report on daily trending topics with recommendations on where the Macys brand may fit into relevant conversations
Collaborate with the creative teams and media agency daily on all real time opportunities
Work with the internal analytics teams and media agency on post-event analysis
Lead all publishing and execution of the social calendar via partnership with our media agency and internal production teams ensuring proper tagging, urls, etc are incorporated
Help to review all social creative assets during weekly review prior to publishing
Oversee execution the social publishing and engagement during live events with the support of our agency moderation team and internal media relations and events
Work closely with media relations team and report potential threats as needed according to the Social Media Alert Process
Collaborate and support Senior Marketing Manager on delivering social content recommendations based on insights gained from social listening and ROI analysis
Serve as an internal point of contact for all customer related questions on product and events
Liaison to the customer service team, work to maintains high level of customer service though out our social ecosystem
Manage data entry into Macys budgeting and trafficking system (MAS)
Other projects as assigned
Regular, dependable attendance and punctuality

QUALIFICATIONS:
BA required with a focus in Marketing, Communications, Journalism or equivalent experience
5+ years traditional media experience working for an industry-leading company
1-2 years social media marketing experience
Experience managing direct reports
Significant background working with the retail industry or a multi-unit company with a field organization (e.g. retail, automotive, fast food, entertainment, etc.)
Strong understanding of existing and emerging social media platforms and tools
Demonstrated ability to direct the efforts of cross-functional teams, including outside media and advertising agencies, and juggle multiple projects in a very fast paced environment 
Customer focused, with a positive energetic personality"
1476,"Oversee the Social Media strategy and implementation for BIO and LMN, developing consumer engagement initiatives,
and help overall marketing department reach audience delivery goals.

POSITION RESPONSIBILITIES
Manage communications strategy for all Facebook pages, Twitter handles, and other SM platforms such as Instagram,
Pinterest, GetGlue, etc.
Manage the content development and execution for all Social Media promotions and development of strategy for
incorporating SM into media campaigns.
Manage the integration of Advertisers into Social Media Campaigns.
Provide key analytics reporting to senior management.
Collaborate with PR and Production to develop and direct network talents Social Media Presence.

Required Experience:
Hands-on television programming knowledge
Understand consumer engagement - marketing/promotional experience across multiple platforms
Digital media/social media experience (min 3-5 years)
Excellent teamwork/collaborative abilities
Ability to problem solve and work with autonomy and authority; multitasking
Resourcefulness, time-management skills

Required Education:
BA or BS"
1477,"If you have a fire in the belly for social media engagement, want to lead NCs leading insurer further into the world of New Media, and aren’t afraid to work at the complex intersection of social media and a highly regulated industry, this may be the job for you. In this role, you will lead BCBSNC in using social media channels and tools to engage with consumers on behalf of BCBSNC, protect and enhance the company’s online reputation, and share the stories of BCBSNC’s thought leadership and innovation in the health care system of NC. In addition to setting an enterprise vision and strategy for social media, you will lead an enthusiastic team of social media experts in executing those strategies, monitoring and cultivating our online communities and media coverage, building relationships with online influencers, and
communicating the value of social business to senior leaders and the BCBSNC workforce.

Vision: Define and lead the enterprise New Media vision, strategy, and approach.

Education: Be an internal and external evangelist in creating an understanding of the impacts and benefits of new media channels. Educate the workforce and company leadership in ways to become involved in social media as appropriate.
Measurement: Lead efforts to devise system of measurements and key metrics to understand program results in terms of social media penetration, and impact of social media reputation and perceptions. Define program metrics in a manner that provides the ability to measure and report on ROI of social marketing investments. Monitor benchmarks for measuring the impact of social media programs, and analyze, review, and report on effectiveness of campaigns to
maximize results.

Reporting: Strong focus on measureable results - translate measurement data and social media monitoring insights into compelling, understandable, actionable opportunities for key business partners and company leaders. Identify best
practices for New Media to implement to ensure the company is achieving best results from its social media programs. Serve as an internal advocate for customers.

Budgeting and prioritization: Drive New Media budgeting and prioritization based on company and project objectives, marketplace trends and emerging opportunities, and prevailing resources. Forecast budget requirements for digital
media channels that fall within the scope

Leadership: Provide leadership and management for the New Media team through appropriate delegation, ongoing feedback and proactive planning, and selection of new team members and transition/termination planning.

Relationship Building: Drive the strategy behind company-wide social media initiatives and programs, and collaborate with departments across the company (such as customer service, public relations, marketing, sales, IT, legal) to
support their business goals through social media best practices in content sourcing, community engagement, regulations and compliance, technical infrastructure and approach, etc. Reciprocally, ensure that New Media team
goals are being supported by departments across the company.

Engagement: Build and manage relationships with online opinion leaders and BCBSNC employees to create an active brand ambassador network to generate buzz and energy around BCBSNC initiatives. Develop and implement best
practices for online engagement that humanize the brand, mitigate risk, and provide value to customers and prospects. Grow audiences across social media platforms. Serve as the social media voice of the company in social media.

Channel Strategy: Identify and evaluate new and emerging media opportunities, and ensure the company is using the most appropriate mediums to communicate to key audiences. Must have a good technical understanding, an affinity for learning new technologies, and ongoing awareness of the rapidly evolving social media ecosystem.

Content Strategy: Guide content strategy to support community engagement, search engine optimization (SEO), and other content best practices.

Requirements:
Bachelor’s degree.
Five years of experience in social media, public relations, media strategy, or interactive marketing in a variety of different business environments or a mix of the above
mention areas.
Experienced people leader or project manager with ability to manage a budget and team.
Experience with social media monitoring and analytics platforms such as Radian6, Sysomos, Hootsuite, Sprout Social, or others, with experience identifying and leveraging actionable insights gained.
Experience with Microsoft SharePoint technology as an interactive business platform.
Experience using new media and web 2.0/digital-based channels (SharePoint, Facebook, Digg, YouTube, Twitter, Flickr, blogs, discussion boards, etc.) and online
communities to support different communications scenarios and business strategies.

Additional Critical Skills & Knowledge Needed for Job:
Five years communications experience, including interactive agency or social media experience, preferred.
Five years experience leading and developing associates, preferred.
Ability to make calm recommendations and exercise good judgment with quick response time under pressure in an effort to preempt viral crises.
A subject matter expert on social media tools, understands the differences, and benefits; possess the ability to educate internal audiences.
Project management skills, ability to work with multiple contributors and various levels.
Influencing and consultative skills; and the ability to proactively identify and resolve issues and opportunities.
Ability to work independently, take initiative and be dependable.
Ability to develop ideas into executable plans.
Strong communication and presentation skills."
1478,"Objective: Become a Scout and re-imagine ‘on the go’. Develop and drive social media messaging and viral marketing programs to help build Scout into the best and most personalized navigation experience on the planet that everyone uses everyday and everywhere across their smartphones, tablets, computers, and cars.

Company Overview
Telenav, Inc. (Nasdaq:TNAV) is the leader in personalized navigation. Our mission is simple: help make people’s lives less stressful, more productive, and more fun when they are on the go. Our personalized navigation services help people make faster and smarter daily decisions about where to go, when to leave, how to get there, and what to do when they arrive – across their devices.
We have approximately 34 million subscribers worldwide — connecting with us from mobile phones, tablets, computers, cars, and developer applications. With our award-winning Scout, we’re charting a new course at the intersection of Social, Mobile, Local, and Navigation. You can find us in mobile app stores, preloaded with Sprint and T-Mobile, and on the web at www.scout.me and www.telenav.com .

Overview: We are seeking a highly-accomplished, consumer-focused, and hyper-creative individual to drive our Social Media and Viral Marketing strategy and build Scout into a household, global brand. You will drive social media and viral marketing programs focused on increasing brand awareness and user acquisition.
This is a unique opportunity to join an early-stage venture with a big vision, in a large and fast-growing market ($9B local mobile advertising), and the resources of a public company to realize it. The best Scout knows where to go, what to do, and how to get there – and they lead and get it done with teams. Join us. Become a Scout!

Responsibilities:
· Create an in-depth and super-creative Social Media and Viral Marketing strategy to build awareness and acquire
users for Scout
· Create user relationships that build brand allegiance, boost word of mouth activity, and user engagement
· Deliver and use critical consumer insights and competitive intelligence to build go-to-market strategies and product
improvements to support virality in the product with the goal to acquire users
· Use best practices for leveraging Facebook, Twitter, Contacts, etc. and identify how to more effectively leverage our current Scout user base to create exponential growth
· Create social marketing content and campaigns that effectively acquire users and engage Scout new users and
promoters
· Identify, prioritize and cultivate current and emerging verticals, trends and tools for influencer engagement and
measurement, broadening exposure and driving new demand for Scout
· Engage key bloggers, advocates, social media ambassadors, advertising customers, and marketing partners, leveraging their communities to produce a dynamic, passionate and ever-expanding global community to support user acquisition
· Evaluate channels against existing and new KPIs, including cost and scale, and create reliable forecasting for budget,
timing, return, and resource requirements
· Actively participate in a wide variety of social media activities such as blogging, community development and
management, social bookmarking, commenting, Twitter feeds, network sites, Blogs/Vlogs, Social Media News Releases, Mobile Marketing Campaigns, Online Marketing/Advertising, and Online Newsrooms
· Work directly with the online marketing team for the inclusion and consideration of social and viral strategies and
tactics in marketing efforts and campaigns
· Produce regular audits, reporting, forecasting and analysis of program performance, making prioritized recommendations based on both a broad and deep understanding of marketing channel strategies
· Support the Social Media and Viral Marketing efforts – across the entire company, beyond Scout

Requirements:
· Bachelor’s Degree in Advertising, Marketing, Business, or other related field
· 5+ years’ experience in Consumer Marketing, especially Social Media and Viral Marketing
· Passion for social media and viral marketing and how it’s being used to drive customer acquisition, engagement, and
growth for a brand
· Proven experience creating strategic plans and roadmaps with the ability to draw on the full arsenal of social media
tools and outlets to develop a holistic integrated strategy
· Proven experience executing and measuring social media campaigns as standalone campaigns or as part of a larger
marketing effort
· Excellent knowledge of how social and viral channels can be used to increase brand awareness, and to drive customer
engagement, including all online marketing channels, both paid and organic
· Ability to prioritize and manage changing requirements and short timelines, as well as multiple overlapping projects
simultaneously
· Exceptional communication and presentation skills – both written and verbal
· Strong analytical skills
· Strong computer skills with MS Word, Excel, PowerPoint"
1479,"Under general direction, is responsible for managing the execution of the Firm's social media efforts. 

ESSENTIAL DUTIES AND RESPONSIBILITIES: 
Develop and implement overarching social strategic framework for the Firm across multiple social platforms,
programs, and tools. Coordination with applicable corporate departments to ensure the Firm s social media strategy is effectively employed across all social networking sites.
Engage with corporate departments to provide consultation and guidance on creating relevant content to maximize effectiveness of their social networking efforts. Manage,
coordinate and evolve the Kforce blog to ensure our employee s contributions reflect the Firm's brand, core values, and culture. Develop and manage social media deliverables in
conjunction with various corporate entities as needed. Oversee and support social networking activities for both corporate and line of business initiatives. Lead the creation,
modification and/or execution of appropriate policies, procedures, and best practices regarding social media. Develop and drive social media innovation within the Firm by:
leading the social media innovation committee, developing a means to foster internal ideas and communications, and actively monitor the social media competitive landscape
to indentify new trends and opportunities. Stay current with social media trends and incorporate as appropriate to improve the customer experience, drive sales and leverage ongoing customer involvement. Partner with other internet operations teams to ensure comprehensive and coordinated execution of overall marketing strategies. Develop, implement and manage online listening and social media measurement capabilities and functions. Coordinate and oversee an internal social media response process. Track, monitor, analyze and report Kforce social media content and activities. Develop and
deploy a Firm wide social media training program to include associate level training as well as office training. Provide executive level social media training and awareness as
requested. Supervise and mentor the Social Media Marketing Coordinator to ensure appropriate project and task prioritization and completion. 

SUPERVISORY RESPONSIBILITIES: 
Yes, has the following direct report: Social Media Marketing
Coordinator. 

KEY SUCCESS INDICATORS/ATTRIBUTES: 
Demonstrate strong time management and organizational skills. Demonstrate excellent verbal & written communication skills. Ability to maintain professionalism when interacting with internal and external customers. Ability to prioritize and multi-task in a fast paced, changing environment and be detail oriented. Demonstrate ability to self-motivate, set goals, and meet deadlines. Stay current on newest technology and industry trends. Proficient personal computer skills with MS Office (Word, Excel, Power Point, Outlook). Commitment
and adherence to Firm's Core Values. 

EDUCATION AND/OR EXPERIENCE: 
Bachelor's degree in marketing or advertising and 3 years of related experience or an equivalent combination of education and experience required. Experience with social media
strategies, content and creative development, tracking, and reporting preferred. Also must have experience in one of the following: brand marketing, business to business marketing
or field marketing. Prior management experience preferred. Experience with field sales organization a plus. Experience with Staffing Industry, IT Marketing and/or professional
services highly desired. 

TRAVEL REQUIREMENTS:   Up to 10%.

Bachelor's degree in marketing or advertising and 3 years
equivalent combination of education and experience required. Experience with social media strategies, content and creative development, tracking, and reporting preferred.
Also must have experience in one of the following: brand marketing, business to business marketing or field marketing. Prior management experience preferred. Experience with
field sales organization a plus. Experience with Staffing Industry, IT Marketing and/or professional services highly desired."
1483,"Your main assignment in this role is to provide support to Sales and Marketing, and will have responsibilities covering a broad spectrum of marketing functions, with a strong focus on social media. Some duties include:

Online Marketing Support
1. Website support (maintain content, SEO, Google Ad Words, etc.)
2. Monitor Google alerts, analytics, and website reports
3. Support blog content and other online marketing projects
4. Maintain, update and run online sales Social Media
1. Manage all social media activities: Facebook, Twitter, LinkedIn, Pintrest, YouTube, Flickr, etc.
2. Manage blogs and social media accounts with interactive online conversation and fulfillment of sample requests
3. Maintain an editorial calendar
4. Create strategies, promotions and increase overall engagement 

Public Relations
1. Draft, edit and proof marketing materials and press relations
2. Research and engage in award opportunities
3. Monitor and track press coverage
4. Build rapport with industry editors

General Marketing and Marketing Administrative
1. Create, edit and proof presentations, brochures, direct mail and event collateral, etc. (digital and print)
2. Manage email marketing programs (newsletters, e-campaigns)
3. Assist in content marketing programs
4. Customer outreach initiatives (promotional)
5. Meeting organization and management
6. Perform market research
7. Assist members in updating their profiles and answering any member-related questions"
